"Building","Floor","Suite","Room","Space","Pct","Area","Stations","Category","Description","Room Use (S)","CPEC Code","Department","Program","System (S/C/R)","Cost Codes","PI/Manager","Occupants","Utilization","Home Page"
"Geisel Library","Fourth Floor","","435D","435D","100%","2210","0","A - Assignable Area","","430 - Combined Stack / Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38437"
"Geisel Library","Fifth Floor","","(C)500","","100%","115","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48910"
"Geisel Library","Fifth Floor","","(C)502","","100%","47","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48915"
"Geisel Library","Fifth Floor","","(C)514","","100%","203","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48918"
"Geisel Library","Fifth Floor","","(C)517","","100%","120","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48919"
"Geisel Library","Fifth Floor","","(C)519","","100%","124","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48920"
"Geisel Library","Fifth Floor","","(CE)500A","","100%","63","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70455"
"Geisel Library","Fifth Floor","","(CE)500B","","100%","64","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70456"
"Geisel Library","Fifth Floor","","(CE)500C","","100%","63","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70457"
"Geisel Library","Fifth Floor","","(CE)505A","","100%","80","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70458"
"Geisel Library","Fifth Floor","","(CS)501","","100%","208","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70459"
"Geisel Library","Fifth Floor","","(CS)504","","100%","208","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70460"
"Geisel Library","Fifth Floor","","(CS)507","","100%","208","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70461"
"Geisel Library","Fifth Floor","","(J)509","","100%","48","","J - Custodial Support","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48921"
"Geisel Library","Fifth Floor","","(M)503","","100%","54","","M - Mechanical Space","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48922"
"Geisel Library","Fifth Floor","","(MS)503A","","100%","94","","M - Mechanical Space","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70462"
"Geisel Library","Fifth Floor","","(MS)508A","","100%","17","","M - Mechanical Space","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70463"
"Geisel Library","Fifth Floor","","(MS)514A","","100%","125","","M - Mechanical Space","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70464"
"Geisel Library","Fifth Floor","","(T)506A","","100%","53","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=95143"
"Geisel Library","Fifth Floor","","(T)506B","","100%","53","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=95144"
"Geisel Library","Fifth Floor","","(TM)510","","100%","35","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48926"
"Geisel Library","Fifth Floor","","(TM)511","","100%","72","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48927"
"Geisel Library","Fifth Floor","","(TW)512","","100%","35","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48928"
"Geisel Library","Fifth Floor","","(TW)513","","100%","76","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48929"
"Geisel Library","Fifth Floor","","505","505","100%","108","0","A - Assignable Area","","455 - Stack/Study Service (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38418"
"Geisel Library","Fifth Floor","","508","508","100%","190","0","A - Assignable Area","","455 - Stack/Study Service (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38420"
"Geisel Library","Fifth Floor","","518","518","100%","92","1","A - Assignable Area","","410 - Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38421"
"Geisel Library","Fifth Floor","","519","519","100%","84","1","A - Assignable Area","","410 - Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38422"
"Geisel Library","Fifth Floor","","521","521","100%","84","1","A - Assignable Area","","410 - Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38423"
"Geisel Library","Fifth Floor","","522","522","100%","92","1","A - Assignable Area","","410 - Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38424"
"Geisel Library","Fifth Floor","","535A","535A","100%","3888","0","A - Assignable Area","","430 - Combined Stack / Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38426"
"Geisel Library","Fifth Floor","","535B","535B","100%","4278","0","A - Assignable Area","","430 - Combined Stack / Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38425"
"Geisel Library","Fifth Floor","","535C","535C","100%","4278","0","A - Assignable Area","","430 - Combined Stack / Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38428"
"Geisel Library","Fifth Floor","","535D","535D","100%","4278","0","A - Assignable Area","","430 - Combined Stack / Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38427"
"Geisel Library","Sixth Floor","","(C)600","","100%","115","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48930"
"Geisel Library","Sixth Floor","","(C)602","","100%","47","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48935"
"Geisel Library","Sixth Floor","","(C)614","","100%","120","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48938"
"Geisel Library","Sixth Floor","","(C)617","","100%","120","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48939"
"Geisel Library","Sixth Floor","","(C)619","","100%","207","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48940"
"Geisel Library","Sixth Floor","","(CE)600A","","100%","63","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70465"
"Geisel Library","Sixth Floor","","(CE)600B","","100%","64","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70466"
"Geisel Library","Sixth Floor","","(CE)600C","","100%","63","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70467"
"Geisel Library","Sixth Floor","","(CE)605A","","100%","80","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70468"
"Geisel Library","Sixth Floor","","(CS)601","","100%","209","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70469"
"Geisel Library","Sixth Floor","","(CS)604","","100%","209","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70470"
"Geisel Library","Sixth Floor","","(CS)607","","100%","208","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70471"
"Geisel Library","Sixth Floor","","(J)609","","100%","48","","J - Custodial Support","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48941"
"Geisel Library","Sixth Floor","","(M)603","","100%","54","","M - Mechanical Space","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48942"
"Geisel Library","Sixth Floor","","(M)608A","","100%","17","","M - Mechanical Space","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48944"
"Geisel Library","Sixth Floor","","(MS)603A","","100%","94","","M - Mechanical Space","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70472"
"Geisel Library","Sixth Floor","","(MS)614A","","100%","125","","M - Mechanical Space","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70473"
"Geisel Library","Sixth Floor","","(T)606A","","100%","53","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=95145"
"Geisel Library","Sixth Floor","","(T)606B","","100%","53","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=95146"
"Geisel Library","Sixth Floor","","(TM)610","","100%","35","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48946"
"Geisel Library","Sixth Floor","","(TM)611","","100%","72","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48947"
"Geisel Library","Sixth Floor","","(TW)612","","100%","35","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48948"
"Geisel Library","Sixth Floor","","(TW)613","","100%","76","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48949"
"Geisel Library","Sixth Floor","","605","605","100%","108","0","A - Assignable Area","","455 - Stack/Study Service (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38385"
"Geisel Library","Sixth Floor","","608","608","100%","190","0","A - Assignable Area","","455 - Stack/Study Service (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38387"
"Geisel Library","Sixth Floor","","618","618","100%","92","1","A - Assignable Area","","410 - Study Room (N)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38401"
"Geisel Library","Sixth Floor","","619","619","100%","83","1","A - Assignable Area","","410 - Study Room (N)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38388"
"Geisel Library","Sixth Floor","","620","620","100%","82","1","A - Assignable Area","","410 - Study Room (N)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38402"
"Geisel Library","Sixth Floor","","621","621","100%","301","1","A - Assignable Area","","335 - Office Service (S)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38389"
"Geisel Library","Sixth Floor","","622","622","100%","82","1","A - Assignable Area","","410 - Study Room (N)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38403"
"Geisel Library","Sixth Floor","","623","623","100%","83","1","A - Assignable Area","","410 - Study Room (N)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38404"
"Geisel Library","Sixth Floor","","624","624","100%","92","1","A - Assignable Area","","410 - Study Room (N)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38405"
"Geisel Library","Sixth Floor","","625","625","100%","92","1","A - Assignable Area","","410 - Study Room (N)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38390"
"Geisel Library","Sixth Floor","","626","626","100%","83","1","A - Assignable Area","","410 - Study Room (N)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38391"
"Geisel Library","Sixth Floor","","627","627","100%","82","1","A - Assignable Area","","410 - Study Room (N)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38392"
"Geisel Library","Sixth Floor","","628","628","100%","301","0","A - Assignable Area","Imprints Storage - Library","765 - Central Service Support (N)","","Imprints","7.2.03.00 - Communication Services","GRAPHICS SER (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38393"
"Geisel Library","Sixth Floor","","629","629","100%","82","1","A - Assignable Area","","410 - Study Room (N)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38394"
"Geisel Library","Sixth Floor","","630","630","100%","83","1","A - Assignable Area","","410 - Study Room (N)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38395"
"Geisel Library","Sixth Floor","","631","631","100%","92","1","A - Assignable Area","","410 - Study Room (N)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38396"
"Geisel Library","Sixth Floor","","635A","635A","100%","6044","0","A - Assignable Area","","430 - Combined Stack / Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38397"
"Geisel Library","Sixth Floor","","635B","635B","100%","6936","0","A - Assignable Area","","430 - Combined Stack / Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38398"
"Geisel Library","Sixth Floor","","635C","635C","100%","6044","0","A - Assignable Area","","430 - Combined Stack / Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38399"
"Geisel Library","Sixth Floor","","635D","635D","100%","6936","0","A - Assignable Area","","430 - Combined Stack / Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38400"
"Geisel Library","Seventh Floor","","(C)700","","100%","115","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48950"
"Geisel Library","Seventh Floor","","(C)702","","100%","47","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48955"
"Geisel Library","Seventh Floor","","(C)703","","100%","54","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48956"
"Geisel Library","Seventh Floor","","(C)714","","100%","203","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48959"
"Geisel Library","Seventh Floor","","(C)717","","100%","120","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48960"
"Geisel Library","Seventh Floor","","(C)719","","100%","124","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48961"
"Geisel Library","Seventh Floor","","(CE)700A","","100%","63","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70474"
"Geisel Library","Seventh Floor","","(CE)700B","","100%","64","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70475"
"Geisel Library","Seventh Floor","","(CE)700C","","100%","63","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70476"
"Geisel Library","Seventh Floor","","(CE)705A","","100%","80","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70477"
"Geisel Library","Seventh Floor","","(CE)707","","100%","208","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70478"
"Geisel Library","Seventh Floor","","(CS)701","","100%","209","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70479"
"Geisel Library","Seventh Floor","","(CS)704","","100%","209","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70480"
"Geisel Library","Seventh Floor","","(J)709","","100%","48","","J - Custodial Support","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48962"
"Geisel Library","Seventh Floor","","(M)708A","","100%","17","","M - Mechanical Space","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48964"
"Geisel Library","Seventh Floor","","(MS)703A","","100%","94","","M - Mechanical Space","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70481"
"Geisel Library","Seventh Floor","","(MS)714A","","100%","125","","M - Mechanical Space","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70482"
"Geisel Library","Seventh Floor","","(TM)710","","100%","35","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48966"
"Geisel Library","Seventh Floor","","(TM)711","","100%","76","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48967"
"Geisel Library","Seventh Floor","","(TW)712","","100%","35","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48968"
"Geisel Library","Seventh Floor","","(TW)713","","100%","76","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48969"
"Geisel Library","Seventh Floor","","705","705","100%","108","0","A - Assignable Area","","455 - Stack/Study Service (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38382"
"Geisel Library","Seventh Floor","","706A","","100%","53","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=95147"
"Geisel Library","Seventh Floor","","706B","","100%","53","","T - Public Restrooms","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=95148"
"Geisel Library","Seventh Floor","","708","708","100%","189","0","A - Assignable Area","","455 - Stack/Study Service (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","Gardenia Fuentes Padilla | Jerald Gonzales | Obdulia Mora | Abigail Rada | Maribel Sandoval | Carolina Santana | Roberto Zamora","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38383"
"Geisel Library","Seventh Floor","","718","718","100%","92","1","A - Assignable Area","","410 - Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=7188"
"Geisel Library","Seventh Floor","","719","719","100%","82","1","A - Assignable Area","","410 - Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=7187"
"Geisel Library","Seventh Floor","","720","720","100%","81","1","A - Assignable Area","","410 - Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=7186"
"Geisel Library","Seventh Floor","","721","721","100%","282","0","A - Assignable Area","","410 - Study Room (N)","7 - Non-Standard Programs","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=43558"
"Geisel Library","Seventh Floor","","722","722","100%","81","1","A - Assignable Area","","410 - Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=7184"
"Geisel Library","Seventh Floor","","723","723","100%","82","1","A - Assignable Area","","410 - Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=7183"
"Geisel Library","Seventh Floor","","724","724","100%","92","1","A - Assignable Area","","410 - Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=7182"
"Geisel Library","Seventh Floor","","735A","735A","100%","3412","0","A - Assignable Area","","430 - Combined Stack / Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38378"
"Geisel Library","Seventh Floor","","735B","735B","100%","4278","0","A - Assignable Area","","430 - Combined Stack / Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38381"
"Geisel Library","Seventh Floor","","735C","735C","100%","4278","0","A - Assignable Area","","430 - Combined Stack / Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38380"
"Geisel Library","Seventh Floor","","735D","735D","100%","4278","0","A - Assignable Area","","430 - Combined Stack / Study Room (N)","","Central Library","5.1.01.00 - Libraries - General","LIBRARY CEN (N, CL:, RL:)","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=38379"
"Geisel Library","Eighth Floor","","(C)800","","100%","114","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48970"
"Geisel Library","Eighth Floor","","(C)802","","100%","47","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48975"
"Geisel Library","Eighth Floor","","(C)814","","100%","208","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48978"
"Geisel Library","Eighth Floor","","(C)817","","100%","124","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48979"
"Geisel Library","Eighth Floor","","(C)819","","100%","123","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=48980"
"Geisel Library","Eighth Floor","","(CE)800A","","100%","63","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70483"
"Geisel Library","Eighth Floor","","(CE)800B","","100%","64","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70484"
"Geisel Library","Eighth Floor","","(CE)800C","","100%","63","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70485"
"Geisel Library","Eighth Floor","","(CE)805A","","100%","83","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70486"
"Geisel Library","Eighth Floor","","(CS)801","","100%","208","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70487"
"Geisel Library","Eighth Floor","","(CS)804","","100%","209","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70488"
"Geisel Library","Eighth Floor","","(CS)807","","100%","208","","C - Public Circulation","","","","","","","","","","","https://facilities.ucsd.edu/Buildings/Rooms/Home/Default.htm?Rkey=70489"
